Site,Year,SNP_ID,SNP_Freq
3,2012,CE10_chr7_18141233,1.0000000
3,2013,CE10_chr7_18141233,1.000
3,2014,CE10_chr7_18141233,1.0000000
3,2015,CE10_chr7_18141233,1.0000000
3,2016,CE10_chr7_18141233,1.0000000
3,2010,CE10_chr7_22892451,1.00000000
3,2011,CE10_chr7_22892451,1.00
3,2012,CE10_chr7_22892451,1.0000000
3,2013,CE10_chr7_22892451,1.000
3,2014,CE10_chr7_22892451,1.0000000
3,2015,CE10_chr7_22892451,1.0000000
3,2016,CE10_chr7_22892451,1.0000000
3,2010,CE10_chr7_26438136,1.00000000
3,2011,CE10_chr7_26438136,1.00
3,2012,CE10_chr7_26438136,1.0000000
3,2013,CE10_chr7_26438136,1.000
3,2014,CE10_chr7_26438136,1.0000000
3,2015,CE10_chr7_26438136,1.0000000
3,2016,CE10_chr7_26438136,1.0000000
3,2010,CE10_chr7_27639954,1.00000000
3,2011,CE10_chr7_27639954,1.00
3,2012,CE10_chr7_27639954,1.0000000
3,2013,CE10_chr7_27639954,1.000
3,2014,CE10_chr7_27639954,1.0000000
3,2015,CE10_chr7_27639954,1.0000000
3,2016,CE10_chr7_27639954,1.0000000
3,2010,CE10_chr7_37728573,1.00000000
3,2011,CE10_chr7_37728573,1.00
3,2012,CE10_chr7_37728573,1.0000000
3,2013,CE10_chr7_37728573,1.000
3,2014,CE10_chr7_37728573,1.0000000
3,2015,CE10_chr7_37728573,1.0000000
3,2016,CE10_chr7_37728573,1.0000000
3,2010,CE10_chr7_39580841,1.00000000
3,2011,CE10_chr7_39580841,1.00
3,2012,CE10_chr7_39580841,1.0000000
3,2013,CE10_chr7_39580841,1.000
3,2014,CE10_chr7_39580841,1.0000000
3,2015,CE10_chr7_39580841,1.0000000
3,2016,CE10_chr7_39580841,1.0000000
3,2010,CE10_chr7_39735745,0.80000000
3,2011,CE10_chr7_39735745,1.00
3,2012,CE10_chr7_39735745,1.0000000
3,2013,CE10_chr7_39735745,0.500
3,2014,CE10_chr7_39735745,0.8750000
3,2015,CE10_chr7_39735745,0.9500000
3,2016,CE10_chr7_39735745,0.8750000
3,2010,CE10_chr7_40116610,1.00000000
3,2011,CE10_chr7_40116610,1.00
3,2012,CE10_chr7_40116610,1.0000000
3,2013,CE10_chr7_40116610,1.000
3,2014,CE10_chr7_40116610,1.0000000
3,2015,CE10_chr7_40116610,1.0000000
3,2016,CE10_chr7_40116610,1.0000000
3,2010,CE10_chr7_40285948,0.70000000
3,2011,CE10_chr7_40285948,1.00
3,2012,CE10_chr7_40285948,1.0000000
3,2013,CE10_chr7_40285948,1.000
3,2014,CE10_chr7_40285948,1.0000000
3,2015,CE10_chr7_40285948,0.9444444
3,2016,CE10_chr7_40285948,1.0000000
3,2010,CE10_chr7_43342330,1.00000000
3,2011,CE10_chr7_43342330,1.00
3,2012,CE10_chr7_43342330,1.0000000
3,2013,CE10_chr7_43342330,1.000
3,2014,CE10_chr7_43342330,1.0000000
3,2015,CE10_chr7_43342330,1.0000000
3,2016,CE10_chr7_43342330,1.0000000
3,2010,CE10_chr8_319492,0.50000000
3,2011,CE10_chr8_319492,0.50
3,2012,CE10_chr8_319492,0.8333333
3,2013,CE10_chr8_319492,0.600
3,2014,CE10_chr8_319492,0.6875000
3,2015,CE10_chr8_319492,0.6500000
3,2016,CE10_chr8_319492,1.0000000
3,2010,CE10_chr8_782390,1.00000000
3,2011,CE10_chr8_782390,1.00
3,2012,CE10_chr8_782390,1.0000000
3,2013,CE10_chr8_782390,1.000
3,2014,CE10_chr8_782390,1.0000000
3,2015,CE10_chr8_782390,1.0000000
3,2016,CE10_chr8_782390,1.0000000
3,2010,CE10_chr8_1458781,1.00000000
3,2011,CE10_chr8_1458781,1.00
3,2012,CE10_chr8_1458781,1.0000000
3,2013,CE10_chr8_1458781,1.000
3,2014,CE10_chr8_1458781,1.0000000
3,2015,CE10_chr8_1458781,1.0000000
3,2016,CE10_chr8_1458781,1.0000000
3,2010,CE10_chr8_2325996,1.00000000
3,2011,CE10_chr8_2325996,1.00
3,2012,CE10_chr8_2325996,1.0000000
3,2013,CE10_chr8_2325996,1.000
3,2014,CE10_chr8_2325996,1.0000000
3,2015,CE10_chr8_2325996,1.0000000
3,2016,CE10_chr8_2325996,1.0000000
3,2010,CE10_chr8_3366784,1.00000000
3,2011,CE10_chr8_3366784,1.00
3,2012,CE10_chr8_3366784,1.0000000
3,2013,CE10_chr8_3366784,1.000
3,2014,CE10_chr8_3366784,1.0000000
3,2015,CE10_chr8_3366784,1.0000000
3,2016,CE10_chr8_3366784,1.0000000
3,2010,CE10_chr8_3568332,0.57142857
3,2011,CE10_chr8_3568332,1.00
3,2012,CE10_chr8_3568332,0.1666667
3,2013,CE10_chr8_3568332,0.125
3,2014,CE10_chr8_3568332,0.0000000
3,2015,CE10_chr8_3568332,0.4000000
3,2016,CE10_chr8_3568332,0.6250000
3,2010,CE10_chr8_5317790,0.92857143
3,2011,CE10_chr8_5317790,1.00
3,2012,CE10_chr8_5317790,0.5000000
3,2013,CE10_chr8_5317790,0.700
3,2014,CE10_chr8_5317790,0.6875000
3,2015,CE10_chr8_5317790,0.6500000
3,2016,CE10_chr8_5317790,0.8750000
3,2010,CE10_chr8_7450165,0.21428571
3,2011,CE10_chr8_7450165,0.00
3,2012,CE10_chr8_7450165,0.0000000
3,2013,CE10_chr8_7450165,0.200
3,2014,CE10_chr8_7450165,0.1250000
3,2015,CE10_chr8_7450165,0.2500000
3,2016,CE10_chr8_7450165,0.0000000
3,2010,CE10_chr8_8229848,1.00000000
3,2011,CE10_chr8_8229848,1.00
3,2012,CE10_chr8_8229848,0.6666667
3,2013,CE10_chr8_8229848,0.300
3,2014,CE10_chr8_8229848,0.8750000
3,2015,CE10_chr8_8229848,0.8000000
3,2016,CE10_chr8_8229848,0.6250000
3,2010,CE10_chr8_8999400,1.00000000
3,2011,CE10_chr8_8999400,1.00
3,2012,CE10_chr8_8999400,1.0000000
3,2013,CE10_chr8_8999400,1.000
3,2014,CE10_chr8_8999400,1.0000000
3,2015,CE10_chr8_8999400,1.0000000
3,2016,CE10_chr8_8999400,1.0000000
3,2010,CE10_chr8_12199899,0.92857143
3,2011,CE10_chr8_12199899,0.75
3,2012,CE10_chr8_12199899,1.0000000
3,2013,CE10_chr8_12199899,1.000
3,2014,CE10_chr8_12199899,0.8125000
3,2015,CE10_chr8_12199899,0.8000000
3,2016,CE10_chr8_12199899,1.0000000
3,2010,CE10_chr8_12585632,0.64285714
3,2011,CE10_chr8_12585632,1.00
3,2012,CE10_chr8_12585632,0.8333333
3,2013,CE10_chr8_12585632,0.600
3,2014,CE10_chr8_12585632,0.5625000
3,2015,CE10_chr8_12585632,0.7500000
3,2016,CE10_chr8_12585632,0.8750000
3,2010,CE10_chr8_14554751,1.00000000
3,2011,CE10_chr8_14554751,1.00
3,2012,CE10_chr8_14554751,1.0000000
3,2013,CE10_chr8_14554751,1.000
3,2014,CE10_chr8_14554751,1.0000000
3,2015,CE10_chr8_14554751,1.0000000
3,2016,CE10_chr8_14554751,1.0000000
3,2010,CE10_chr8_25430640,1.00000000
3,2011,CE10_chr8_25430640,1.00
3,2012,CE10_chr8_25430640,1.0000000
3,2013,CE10_chr8_25430640,1.000
3,2014,CE10_chr8_25430640,1.0000000
3,2015,CE10_chr8_25430640,1.0000000
3,2016,CE10_chr8_25430640,1.0000000
3,2010,CE10_chr8_25454597,1.00000000
3,2011,CE10_chr8_25454597,1.00
3,2012,CE10_chr8_25454597,1.0000000
3,2013,CE10_chr8_25454597,1.000
3,2014,CE10_chr8_25454597,1.0000000
3,2015,CE10_chr8_25454597,1.0000000
3,2016,CE10_chr8_25454597,1.0000000
3,2010,CE10_chr8_46537287,1.00000000
3,2011,CE10_chr8_46537287,1.00
3,2012,CE10_chr8_46537287,1.0000000
3,2013,CE10_chr8_46537287,1.000
3,2014,CE10_chr8_46537287,1.0000000
3,2015,CE10_chr8_46537287,1.0000000
3,2016,CE10_chr8_46537287,1.0000000
3,2010,CE10_chr8_46664609,0.64285714
3,2011,CE10_chr8_46664609,1.00
3,2012,CE10_chr8_46664609,0.5000000
3,2013,CE10_chr8_46664609,0.400
3,2014,CE10_chr8_46664609,0.3750000
3,2015,CE10_chr8_46664609,0.4500000
3,2016,CE10_chr8_46664609,0.3750000
4,2010,CE10_chr1_628470,1.0000000
4,2011,CE10_chr1_628470,1.00
4,2012,CE10_chr1_628470,1.00000000
4,2013,CE10_chr1_628470,1.0000000
4,2014,CE10_chr1_628470,NA
4,2010,CE10_chr1_2734873,0.3000000
4,2011,CE10_chr1_2734873,1.00
4,2012,CE10_chr1_2734873,0.61111111
4,2013,CE10_chr1_2734873,0.5000000
4,2014,CE10_chr1_2734873,1.0
4,2010,CE10_chr1_3252016,0.9000000
4,2011,CE10_chr1_3252016,1.00
4,2012,CE10_chr1_3252016,0.88888889
4,2013,CE10_chr1_3252016,1.0000000
4,2014,CE10_chr1_3252016,1.0
4,2010,CE10_chr1_3805226,1.0000000
4,2011,CE10_chr1_3805226,1.00
4,2012,CE10_chr1_3805226,0.88888889
4,2013,CE10_chr1_3805226,1.0000000
4,2014,CE10_chr1_3805226,1.0
4,2010,CE10_chr1_3857194,0.6250000
4,2011,CE10_chr1_3857194,1.00
4,2012,CE10_chr1_3857194,0.88888889
4,2013,CE10_chr1_3857194,0.6250000
4,2014,CE10_chr1_3857194,0.5
4,2010,CE10_chr1_6356523,0.0000000
4,2011,CE10_chr1_6356523,0.00
4,2012,CE10_chr1_6356523,0.11111111
4,2013,CE10_chr1_6356523,0.0000000
4,2014,CE10_chr1_6356523,0.0
4,2010,CE10_chr1_6512634,0.8000000
4,2011,CE10_chr1_6512634,1.00
4,2012,CE10_chr1_6512634,0.88888889
4,2013,CE10_chr1_6512634,1.0000000
4,2014,CE10_chr1_6512634,1.0
4,2010,CE10_chr1_6604123,1.0000000
4,2011,CE10_chr1_6604123,1.00
4,2012,CE10_chr1_6604123,1.00000000
4,2013,CE10_chr1_6604123,1.0000000
4,2014,CE10_chr1_6604123,NA
4,2010,CE10_chr1_6850047,0.0000000
4,2011,CE10_chr1_6850047,0.00
4,2012,CE10_chr1_6850047,0.00000000
4,2013,CE10_chr1_6850047,0.0000000
4,2014,CE10_chr1_6850047,0.0
4,2010,CE10_chr1_7245695,1.0000000
4,2011,CE10_chr1_7245695,1.00
4,2012,CE10_chr1_7245695,0.94444444
4,2013,CE10_chr1_7245695,1.0000000
4,2014,CE10_chr1_7245695,1.0
4,2010,CE10_chr1_8755006,0.4000000
4,2011,CE10_chr1_8755006,0.75
4,2012,CE10_chr1_8755006,0.27777778
4,2013,CE10_chr1_8755006,0.2500000
4,2014,CE10_chr1_8755006,0.0
4,2010,CE10_chr1_10021036,1.0000000
4,2011,CE10_chr1_10021036,1.00
4,2012,CE10_chr1_10021036,1.00000000
4,2013,CE10_chr1_10021036,1.0000000
4,2014,CE10_chr1_10021036,1.0
4,2010,CE10_chr1_13240829,1.0000000
4,2011,CE10_chr1_13240829,1.00
4,2012,CE10_chr1_13240829,0.88888889
4,2013,CE10_chr1_13240829,1.0000000
4,2014,CE10_chr1_13240829,1.0
4,2010,CE10_chr1_33338002,1.0000000
4,2011,CE10_chr1_33338002,NA
4,2012,CE10_chr1_33338002,1.00000000
4,2013,CE10_chr1_33338002,NA
4,2014,CE10_chr1_33338002,NA
4,2010,CE10_chr1_33484521,1.0000000
4,2011,CE10_chr1_33484521,1.00
4,2012,CE10_chr1_33484521,0.87500000
4,2013,CE10_chr1_33484521,1.0000000
4,2014,CE10_chr1_33484521,1.0
4,2010,CE10_chr1_40597141,1.0000000
4,2011,CE10_chr1_40597141,1.00
4,2012,CE10_chr1_40597141,1.00000000
4,2013,CE10_chr1_40597141,1.0000000
4,2014,CE10_chr1_40597141,1.0
4,2010,CE10_chr1_42422772,0.5000000
4,2011,CE10_chr1_42422772,1.00
4,2012,CE10_chr1_42422772,0.66666667
4,2013,CE10_chr1_42422772,1.0000000
4,2014,CE10_chr1_42422772,0.5
4,2010,CE10_chr1_43441862,0.1000000
4,2011,CE10_chr1_43441862,0.00
4,2012,CE10_chr1_43441862,0.11111111
4,2013,CE10_chr1_43441862,0.2500000
4,2014,CE10_chr1_43441862,0.0
4,2010,CE10_chr2_2563687,1.0000000
4,2011,CE10_chr2_2563687,1.00
4,2012,CE10_chr2_2563687,0.83333333
4,2013,CE10_chr2_2563687,1.0000000
4,2014,CE10_chr2_2563687,1.0
4,2010,CE10_chr2_9864053,1.0000000
4,2011,CE10_chr2_9864053,1.00
4,2012,CE10_chr2_9864053,0.88888889
4,2013,CE10_chr2_9864053,1.0000000
4,2014,CE10_chr2_9864053,1.0
4,2010,CE10_chr2_15639864,1.0000000
4,2011,CE10_chr2_15639864,1.00
4,2012,CE10_chr2_15639864,1.00000000
4,2013,CE10_chr2_15639864,1.0000000
4,2014,CE10_chr2_15639864,1.0
4,2010,CE10_chr2_15692696,1.0000000
4,2011,CE10_chr2_15692696,1.00
4,2012,CE10_chr2_15692696,1.00000000
4,2013,CE10_chr2_15692696,1.0000000
4,2014,CE10_chr2_15692696,1.0
4,2010,CE10_chr2_17999143,1.0000000
4,2011,CE10_chr2_17999143,1.00
4,2012,CE10_chr2_17999143,0.94444444
4,2013,CE10_chr2_17999143,1.0000000
4,2014,CE10_chr2_17999143,1.0
4,2010,CE10_chr2_19115188,1.0000000
4,2011,CE10_chr2_19115188,1.00
4,2012,CE10_chr2_19115188,0.87500000
4,2013,CE10_chr2_19115188,1.0000000
4,2014,CE10_chr2_19115188,1.0
4,2010,CE10_chr2_19301111,1.0000000
4,2011,CE10_chr2_19301111,1.00
4,2012,CE10_chr2_19301111,1.00000000
4,2013,CE10_chr2_19301111,1.0000000
4,2014,CE10_chr2_19301111,1.0
4,2010,CE10_chr2_20612466,1.0000000
4,2011,CE10_chr2_20612466,1.00
4,2012,CE10_chr2_20612466,0.88888889
4,2013,CE10_chr2_20612466,1.0000000
4,2014,CE10_chr2_20612466,1.0
4,2010,CE10_chr2_39685893,0.6000000
4,2011,CE10_chr2_39685893,0.25
4,2012,CE10_chr2_39685893,0.50000000
4,2013,CE10_chr2_39685893,0.3750000
4,2014,CE10_chr2_39685893,0.5
4,2010,CE10_chr2_45079758,0.0000000
4,2011,CE10_chr2_45079758,NA
4,2012,CE10_chr2_45079758,0.00000000
4,2013,CE10_chr2_45079758,0.0000000
4,2014,CE10_chr2_45079758,NA
4,2010,CE10_chr2_45089509,1.0000000
4,2011,CE10_chr2_45089509,1.00
4,2012,CE10_chr2_45089509,1.00000000
4,2013,CE10_chr2_45089509,1.0000000
4,2014,CE10_chr2_45089509,1.0
4,2010,CE10_chr2_49710041,0.0000000
4,2011,CE10_chr2_49710041,0.00
4,2012,CE10_chr2_49710041,0.11111111
4,2013,CE10_chr2_49710041,0.0000000
4,2014,CE10_chr2_49710041,0.0
4,2010,CE10_chr2_49783282,1.0000000
4,2011,CE10_chr2_49783282,1.00
4,2012,CE10_chr2_49783282,1.00000000
4,2013,CE10_chr2_49783282,1.0000000
4,2014,CE10_chr2_49783282,1.0
4,2010,CE10_chr2_51406180,1.0000000
4,2011,CE10_chr2_51406180,1.00
4,2012,CE10_chr2_51406180,0.77777778
4,2013,CE10_chr2_51406180,0.7500000
4,2014,CE10_chr2_51406180,1.0
4,2010,CE10_chr2_52063035,1.0000000
4,2011,CE10_chr2_52063035,1.00
4,2012,CE10_chr2_52063035,0.88888889
4,2013,CE10_chr2_52063035,1.0000000
4,2014,CE10_chr2_52063035,1.0
4,2010,CE10_chr3_2024533,1.0000000
4,2011,CE10_chr3_2024533,1.00
4,2012,CE10_chr3_2024533,1.00000000
4,2013,CE10_chr3_2024533,1.0000000
4,2014,CE10_chr3_2024533,1.0
4,2010,CE10_chr3_4948285,1.0000000
4,2011,CE10_chr3_4948285,1.00
4,2012,CE10_chr3_4948285,0.94444444
4,2013,CE10_chr3_4948285,1.0000000
4,2014,CE10_chr3_4948285,1.0
4,2010,CE10_chr3_6489949,0.2500000
4,2011,CE10_chr3_6489949,0.00
4,2012,CE10_chr3_6489949,0.08333333
4,2013,CE10_chr3_6489949,0.0000000
4,2014,CE10_chr3_6489949,1.0
4,2010,CE10_chr3_7406384,1.0000000
4,2011,CE10_chr3_7406384,1.00
4,2012,CE10_chr3_7406384,1.00000000
4,2013,CE10_chr3_7406384,0.7500000
4,2014,CE10_chr3_7406384,1.0
4,2010,CE10_chr3_9397949,1.0000000
4,2011,CE10_chr3_9397949,1.00
4,2012,CE10_chr3_9397949,1.00000000
4,2013,CE10_chr3_9397949,1.0000000
4,2014,CE10_chr3_9397949,1.0
4,2010,CE10_chr3_14867293,1.0000000
4,2011,CE10_chr3_14867293,1.00
4,2012,CE10_chr3_14867293,0.88888889
4,2013,CE10_chr3_14867293,1.0000000
4,2014,CE10_chr3_14867293,1.0
4,2010,CE10_chr3_20636630,1.0000000
4,2011,CE10_chr3_20636630,1.00
4,2012,CE10_chr3_20636630,1.00000000
4,2013,CE10_chr3_20636630,1.0000000
4,2014,CE10_chr3_20636630,1.0
4,2010,CE10_chr3_21217098,1.0000000
4,2011,CE10_chr3_21217098,1.00
4,2012,CE10_chr3_21217098,1.00000000
4,2013,CE10_chr3_21217098,1.0000000
4,2014,CE10_chr3_21217098,1.0
4,2010,CE10_chr3_29290053,1.0000000
4,2011,CE10_chr3_29290053,1.00
4,2012,CE10_chr3_29290053,1.00000000
4,2013,CE10_chr3_29290053,1.0000000
4,2014,CE10_chr3_29290053,1.0
4,2010,CE10_chr3_30284533,1.0000000
4,2011,CE10_chr3_30284533,1.00
4,2012,CE10_chr3_30284533,1.00000000
4,2013,CE10_chr3_30284533,1.0000000
4,2014,CE10_chr3_30284533,1.0
4,2010,CE10_chr3_34572598,1.0000000
4,2011,CE10_chr3_34572598,1.00
4,2012,CE10_chr3_34572598,1.00000000
4,2013,CE10_chr3_34572598,1.0000000
4,2014,CE10_chr3_34572598,1.0
4,2010,CE10_chr3_42131102,0.7000000
4,2011,CE10_chr3_42131102,1.00
4,2012,CE10_chr3_42131102,0.94444444
4,2013,CE10_chr3_42131102,0.8750000
4,2014,CE10_chr3_42131102,0.0
4,2010,CE10_chr3_49668420,1.0000000
4,2011,CE10_chr3_49668420,0.00
4,2012,CE10_chr3_49668420,0.66666667
4,2013,CE10_chr3_49668420,1.0000000
4,2014,CE10_chr3_49668420,0.5
4,2010,CE10_chr4_1667446,1.0000000
4,2011,CE10_chr4_1667446,1.00
4,2012,CE10_chr4_1667446,1.00000000
4,2013,CE10_chr4_1667446,1.0000000
4,2014,CE10_chr4_1667446,1.0
4,2010,CE10_chr4_2046388,1.0000000
4,2011,CE10_chr4_2046388,1.00
4,2012,CE10_chr4_2046388,1.00000000
4,2013,CE10_chr4_2046388,1.0000000
4,2014,CE10_chr4_2046388,1.0
4,2010,CE10_chr4_2905124,0.6250000
4,2011,CE10_chr4_2905124,1.00
4,2012,CE10_chr4_2905124,0.80000000
4,2013,CE10_chr4_2905124,0.7500000
4,2014,CE10_chr4_2905124,1.0
4,2010,CE10_chr4_3734847,1.0000000
4,2011,CE10_chr4_3734847,0.50
4,2012,CE10_chr4_3734847,0.83333333
4,2013,CE10_chr4_3734847,1.0000000
4,2014,CE10_chr4_3734847,1.0
4,2010,CE10_chr4_10111457,1.0000000
4,2011,CE10_chr4_10111457,1.00
4,2012,CE10_chr4_10111457,0.94444444
4,2013,CE10_chr4_10111457,1.0000000
4,2014,CE10_chr4_10111457,1.0
4,2010,CE10_chr4_13866245,1.0000000
4,2011,CE10_chr4_13866245,1.00
4,2012,CE10_chr4_13866245,0.94444444
4,2013,CE10_chr4_13866245,1.0000000
4,2014,CE10_chr4_13866245,1.0
4,2010,CE10_chr4_27327469,1.0000000
4,2011,CE10_chr4_27327469,1.00
4,2012,CE10_chr4_27327469,0.88888889
4,2013,CE10_chr4_27327469,1.0000000
4,2014,CE10_chr4_27327469,1.0
4,2010,CE10_chr4_35448603,1.0000000
4,2011,CE10_chr4_35448603,1.00
4,2012,CE10_chr4_35448603,0.88888889
4,2013,CE10_chr4_35448603,1.0000000
4,2014,CE10_chr4_35448603,1.0
4,2010,CE10_chr4_41091202,0.9000000
4,2011,CE10_chr4_41091202,1.00
4,2012,CE10_chr4_41091202,0.94444444
4,2013,CE10_chr4_41091202,1.0000000
4,2014,CE10_chr4_41091202,1.0
4,2010,CE10_chr4_41153022,0.4000000
4,2011,CE10_chr4_41153022,1.00
4,2012,CE10_chr4_41153022,0.70000000
4,2013,CE10_chr4_41153022,NA
4,2014,CE10_chr4_41153022,0.0
4,2010,CE10_chr4_42310868,1.0000000
4,2011,CE10_chr4_42310868,1.00
4,2012,CE10_chr4_42310868,0.94444444
4,2013,CE10_chr4_42310868,1.0000000
4,2014,CE10_chr4_42310868,1.0
4,2010,CE10_chr4_48040490,1.0000000
4,2011,CE10_chr4_48040490,NA
4,2012,CE10_chr4_48040490,0.80000000
4,2013,CE10_chr4_48040490,1.0000000
4,2014,CE10_chr4_48040490,NA
4,2010,CE10_chr5_582893,1.0000000
4,2011,CE10_chr5_582893,1.00
4,2012,CE10_chr5_582893,0.72222222
4,2013,CE10_chr5_582893,1.0000000
4,2014,CE10_chr5_582893,1.0
4,2010,CE10_chr5_2360302,0.7000000
4,2011,CE10_chr5_2360302,1.00
4,2012,CE10_chr5_2360302,0.94444444
4,2013,CE10_chr5_2360302,1.0000000
4,2014,CE10_chr5_2360302,1.0
4,2010,CE10_chr5_2895569,0.8000000
4,2011,CE10_chr5_2895569,1.00
4,2012,CE10_chr5_2895569,1.00000000
4,2013,CE10_chr5_2895569,1.0000000
4,2014,CE10_chr5_2895569,1.0
4,2010,CE10_chr5_2907773,0.7000000
4,2011,CE10_chr5_2907773,0.00
4,2012,CE10_chr5_2907773,0.66666667
4,2013,CE10_chr5_2907773,0.3750000
4,2014,CE10_chr5_2907773,0.0
4,2010,CE10_chr5_6775028,0.5000000
4,2011,CE10_chr5_6775028,1.00
4,2012,CE10_chr5_6775028,0.91666667
4,2013,CE10_chr5_6775028,1.0000000
4,2014,CE10_chr5_6775028,1.0
4,2010,CE10_chr5_10833196,NA
4,2011,CE10_chr5_10833196,NA
4,2012,CE10_chr5_10833196,1.00000000
4,2013,CE10_chr5_10833196,1.0000000
4,2014,CE10_chr5_10833196,NA
4,2010,CE10_chr5_11398875,1.0000000
4,2011,CE10_chr5_11398875,1.00
4,2012,CE10_chr5_11398875,0.88888889
4,2013,CE10_chr5_11398875,1.0000000
4,2014,CE10_chr5_11398875,1.0
4,2010,CE10_chr5_12679050,1.0000000
4,2011,CE10_chr5_12679050,1.00
4,2012,CE10_chr5_12679050,0.88888889
4,2013,CE10_chr5_12679050,1.0000000
4,2014,CE10_chr5_12679050,1.0
4,2010,CE10_chr5_23655141,1.0000000
4,2011,CE10_chr5_23655141,1.00
4,2012,CE10_chr5_23655141,1.00000000
4,2013,CE10_chr5_23655141,1.0000000
4,2014,CE10_chr5_23655141,1.0
4,2010,CE10_chr5_31268116,0.9000000
4,2011,CE10_chr5_31268116,1.00
4,2012,CE10_chr5_31268116,0.88888889
4,2013,CE10_chr5_31268116,1.0000000
4,2014,CE10_chr5_31268116,1.0
4,2010,CE10_chr5_33105791,1.0000000
4,2011,CE10_chr5_33105791,1.00
4,2012,CE10_chr5_33105791,0.88888889
4,2013,CE10_chr5_33105791,1.0000000
4,2014,CE10_chr5_33105791,1.0
4,2010,CE10_chr5_38494420,1.0000000
4,2011,CE10_chr5_38494420,1.00
4,2012,CE10_chr5_38494420,0.88888889
4,2013,CE10_chr5_38494420,1.0000000
4,2014,CE10_chr5_38494420,1.0
4,2010,CE10_chr5_39367578,0.6000000
4,2011,CE10_chr5_39367578,0.00
4,2012,CE10_chr5_39367578,0.44444444
4,2013,CE10_chr5_39367578,0.3750000
4,2014,CE10_chr5_39367578,0.0
4,2010,CE10_chr5_47486867,0.7500000
4,2011,CE10_chr5_47486867,1.00
4,2012,CE10_chr5_47486867,0.91666667
4,2013,CE10_chr5_47486867,1.0000000
4,2014,CE10_chr5_47486867,1.0
4,2010,CE10_chr5_50923331,1.0000000
4,2011,CE10_chr5_50923331,1.00
4,2012,CE10_chr5_50923331,1.00000000
4,2013,CE10_chr5_50923331,1.0000000
4,2014,CE10_chr5_50923331,1.0
4,2010,CE10_chr6_1453852,NA
4,2011,CE10_chr6_1453852,1.00
4,2012,CE10_chr6_1453852,0.92857143
4,2013,CE10_chr6_1453852,1.0000000
4,2014,CE10_chr6_1453852,NA
4,2010,CE10_chr6_1513684,1.0000000
4,2011,CE10_chr6_1513684,1.00
4,2012,CE10_chr6_1513684,0.83333333
4,2013,CE10_chr6_1513684,1.0000000
4,2014,CE10_chr6_1513684,1.0
4,2010,CE10_chr6_2030351,0.1250000
4,2011,CE10_chr6_2030351,0.75
4,2012,CE10_chr6_2030351,0.61111111
4,2013,CE10_chr6_2030351,0.7500000
4,2014,CE10_chr6_2030351,0.0
4,2010,CE10_chr6_6312786,1.0000000
4,2011,CE10_chr6_6312786,1.00
4,2012,CE10_chr6_6312786,0.66666667
4,2013,CE10_chr6_6312786,0.7500000
4,2014,CE10_chr6_6312786,1.0
4,2010,CE10_chr6_6387374,0.0000000
4,2011,CE10_chr6_6387374,0.00
4,2012,CE10_chr6_6387374,0.00000000
4,2013,CE10_chr6_6387374,0.0000000
4,2014,CE10_chr6_6387374,0.0
4,2010,CE10_chr6_10308850,1.0000000
4,2011,CE10_chr6_10308850,1.00
4,2012,CE10_chr6_10308850,1.00000000
4,2013,CE10_chr6_10308850,1.0000000
4,2014,CE10_chr6_10308850,1.0
4,2010,CE10_chr6_10392598,1.0000000
4,2011,CE10_chr6_10392598,1.00
4,2012,CE10_chr6_10392598,1.00000000
4,2013,CE10_chr6_10392598,1.0000000
4,2014,CE10_chr6_10392598,1.0
4,2010,CE10_chr6_13255005,1.0000000
4,2011,CE10_chr6_13255005,1.00
4,2012,CE10_chr6_13255005,0.88888889
4,2013,CE10_chr6_13255005,1.0000000
4,2014,CE10_chr6_13255005,1.0
4,2010,CE10_chr6_22230149,1.0000000
4,2011,CE10_chr6_22230149,1.00
4,2012,CE10_chr6_22230149,0.88888889
4,2013,CE10_chr6_22230149,1.0000000
4,2014,CE10_chr6_22230149,1.0
4,2010,CE10_chr6_22834848,1.0000000
4,2011,CE10_chr6_22834848,1.00
4,2012,CE10_chr6_22834848,0.88888889
4,2013,CE10_chr6_22834848,1.0000000
4,2014,CE10_chr6_22834848,1.0
4,2010,CE10_chr6_28580232,1.0000000
4,2011,CE10_chr6_28580232,1.00
4,2012,CE10_chr6_28580232,0.88888889
4,2013,CE10_chr6_28580232,1.0000000
4,2014,CE10_chr6_28580232,1.0
4,2010,CE10_chr6_31924464,1.0000000
4,2011,CE10_chr6_31924464,1.00
4,2012,CE10_chr6_31924464,0.88888889
4,2013,CE10_chr6_31924464,1.0000000
4,2014,CE10_chr6_31924464,1.0
4,2010,CE10_chr6_33581736,1.0000000
4,2011,CE10_chr6_33581736,1.00
4,2012,CE10_chr6_33581736,0.88888889
4,2013,CE10_chr6_33581736,1.0000000
4,2014,CE10_chr6_33581736,1.0
4,2010,CE10_chr6_38536724,1.0000000
4,2011,CE10_chr6_38536724,1.00
4,2012,CE10_chr6_38536724,1.00000000
4,2013,CE10_chr6_38536724,1.0000000
4,2014,CE10_chr6_38536724,1.0
4,2010,CE10_chr6_38660998,1.0000000
4,2011,CE10_chr6_38660998,1.00
4,2012,CE10_chr6_38660998,0.94444444
4,2013,CE10_chr6_38660998,1.0000000
4,2014,CE10_chr6_38660998,1.0
4,2010,CE10_chr6_43975582,1.0000000
4,2011,CE10_chr6_43975582,1.00
