4,CE10_chr2_38827956,-22.566068567877565,1
4,CE10_chr2_40256761,0,1
4,CE10_chr2_41087102,0.405465108108164,1
4,CE10_chr2_41194985,21.467456234552596,1
4,CE10_chr2_42356784,-1.6094379124341005,1
4,CE10_chr2_42509890,1.6387508218906817e-16,1
4,CE10_chr2_43351983,0.40546510810816416,1
4,CE10_chr2_43395359,0,1
4,CE10_chr2_43690022,-2.484906649788001,1
4,CE10_chr2_46202500,1.3862943611198906,1
4,CE10_chr2_46668455,-1.9459101490553128,1
4,CE10_chr2_47191299,-2.6899190805955005e-8,1
4,CE10_chr2_47600454,-0.5108256237659909,1
4,CE10_chr2_47857870,0,1
4,CE10_chr2_48084299,0.693147330559949,1
4,CE10_chr2_48392776,-23.56606831340519,1
4,CE10_chr2_48584587,-2.6899190805955005e-8,1
4,CE10_chr2_48930973,-22.566068617179084,1
4,CE10_chr2_48970136,-0.25131442828090533,1
4,CE10_chr2_49422750,-23.160603415342568,1
4,CE10_chr2_49764186,1.5739403471639518e-16,1
4,CE10_chr2_51642162,1.229776567667152e-9,1
4,CE10_chr2_52596251,-21.95663085101666,1
4,CE10_chr2_52702460,-1.9459101490553143,1
4,CE10_chr2_53053782,-22.71877066306355,1
4,CE10_chr3_101376,-23.566068338070377,1
4,CE10_chr3_1006389,8.473135609638223e-12,1
4,CE10_chr3_1034911,1.654342109456268e-16,1
4,CE10_chr3_1069653,-23.566068891059576,1
4,CE10_chr3_3071178,0,1
4,CE10_chr3_3160399,1.6640643857286892e-10,1
4,CE10_chr3_3238239,0,1
4,CE10_chr3_4129964,0,1
4,CE10_chr3_5154959,21.956631215815705,1
4,CE10_chr3_5192117,-24.66468120499288,1
4,CE10_chr3_6656197,-0.40546510810816433,1
4,CE10_chr3_6685621,0,1
4,CE10_chr3_7010932,0,1
4,CE10_chr3_9598583,0,1
4,CE10_chr3_9772649,0,1
4,CE10_chr3_9942887,-1.09861228866811,1
4,CE10_chr3_9963482,22.566068555963426,1
4,CE10_chr3_10329761,-0.5108256237659904,1
4,CE10_chr3_10447085,-23.566068335397,1
4,CE10_chr3_10506986,-23.56606891425006,1
4,CE10_chr3_12067538,2.6704819366090945e-16,1
4,CE10_chr3_13676169,-23.566068334844008,1
4,CE10_chr3_13678081,-23.56606831340519,1
4,CE10_chr3_13795066,-2.6899190805955005e-8,1
4,CE10_chr3_15238853,-23.566068891692264,1
4,CE10_chr3_15272199,1.7837056568318986e-16,1
4,CE10_chr3_15427226,-4.5398285085712125e-16,1
4,CE10_chr3_15542535,6.498091152076432e-17,1
4,CE10_chr3_15704784,1.09861228866811,1
4,CE10_chr3_15981912,0,1
4,CE10_chr3_16679120,21.620158187558943,1
4,CE10_chr3_16863657,-2.6899190805955005e-8,1
4,CE10_chr3_18015364,0,1
4,CE10_chr3_18804132,3.5425868910801397e-16,1
4,CE10_chr3_20787284,-21.36884394611456,1
4,CE10_chr3_22350424,-23.566068912206568,1
4,CE10_chr3_24546060,-2.6899190805955005e-8,1
4,CE10_chr3_24583209,1.9459101490553117,1
4,CE10_chr3_24849849,0.847297860387204,1
4,CE10_chr3_25244698,1.3862943611198912,1
4,CE10_chr3_25716857,-1.9824484979697361e-16,1
4,CE10_chr3_26721105,1.3862943611198915,1
4,CE10_chr3_28554447,-23.566068523450745,1
4,CE10_chr3_28907934,-1.0986122886681102,1
4,CE10_chr3_33198934,0.4054651081081649,1
4,CE10_chr3_34071523,1.3862943611198895,1
4,CE10_chr3_34153095,-0,1
4,CE10_chr3_34792335,0,1
4,CE10_chr3_35429218,-0.8472978603872031,1
4,CE10_chr3_35558949,2.8370142892564822e-11,1
4,CE10_chr3_35640781,0,1
4,CE10_chr3_36463753,-23.56606888924594,1
4,CE10_chr3_36614158,-24.66468118096647,1
4,CE10_chr3_37226535,-23.566068912206568,1
4,CE10_chr3_37795186,0,1
4,CE10_chr3_37819692,5.773380139508213e-7,1
4,CE10_chr3_41515366,0,1
4,CE10_chr3_42960258,-25.511978672506107,1
4,CE10_chr3_43125133,0,1
4,CE10_chr3_43144637,0,1
4,CE10_chr3_43169169,0,1
4,CE10_chr3_43945174,-23.566068335708582,1
4,CE10_chr3_44149418,21.36884373509632,1
4,CE10_chr3_45103144,-2.6899190805955005e-8,1
4,CE10_chr3_45267824,-1.0245043724215044e-9,1
4,CE10_chr3_45427037,-2.197224577336218,1
4,CE10_chr3_45684962,0.40546510810816394,1
4,CE10_chr3_46292346,0,1
4,CE10_chr3_46592318,-21.368843946114538,1
4,CE10_chr3_47626113,-22.179774162330872,1
4,CE10_chr3_47881250,1.229776567667152e-9,1
4,CE10_chr3_48276369,-23.160603415342596,1
4,CE10_chr3_48329337,2.19722457733622,1
4,CE10_chr3_48559360,-0.8472978603872031,1
4,CE10_chr4_1929000,-2.1972245773362196,1
4,CE10_chr4_2657038,-1.504077396776274,1
4,CE10_chr4_2785132,-1.9459101490553143,1
4,CE10_chr4_2899885,0,1
4,CE10_chr4_2900653,-2.4849066497879995,1
4,CE10_chr4_2926602,0,1
4,CE10_chr4_2936524,-1.0245043724215044e-9,1
4,CE10_chr4_3284600,-1.0245043724215044e-9,1
4,CE10_chr4_3446247,-23.566068523450767,1
4,CE10_chr4_3531370,1.7837056568318986e-16,1
4,CE10_chr4_6248524,22.71877045212068,1
4,CE10_chr4_6486194,0,1
4,CE10_chr4_6583395,-23.16060341534259,1
4,CE10_chr4_6752975,-23.16060341534261,1
4,CE10_chr4_8301149,22.7187710295341,1
4,CE10_chr4_9297237,0,1
4,CE10_chr4_10593699,-21.368843946114534,1
4,CE10_chr4_13665269,-2.7173225941254955e-9,1
4,CE10_chr4_14202095,-23.971533631558895,1
4,CE10_chr4_14215087,-49.13213712799734,1
4,CE10_chr4_15551354,0,1
4,CE10_chr4_15696611,0,1
4,CE10_chr4_21586492,0,1
4,CE10_chr4_27748102,-2.6899190805955005e-8,1
4,CE10_chr4_30075926,22.71877045212068,1
4,CE10_chr4_33947037,-49.13213712799734,1
4,CE10_chr4_37071573,-21.368843946114577,1
4,CE10_chr4_37495312,-47.132136861039484,1
4,CE10_chr4_37806336,0,1
4,CE10_chr4_42762812,-0.6931471805599457,1
4,CE10_chr4_43854785,0,1
4,CE10_chr4_44174572,23.97153399766638,1
4,CE10_chr4_45508339,-22.17977416233082,1
4,CE10_chr4_47450295,-24.66468120455765,1
4,CE10_chr4_48322742,0,1
4,CE10_chr4_48379686,0,1
4,CE10_chr4_48478117,2.2858685619969264e-9,1
4,CE10_chr4_48918414,-1.6218107281341435e-16,1
4,CE10_chr4_49444145,0.40546510810816416,1
4,CE10_chr5_49343,5.504154325812062e-7,1
4,CE10_chr5_227008,22.17977452866555,1
4,CE10_chr5_600432,0,1
4,CE10_chr5_866662,-5.777152122842494e-7,1
4,CE10_chr5_1584895,-2.1972245773361196,1
4,CE10_chr5_1746309,0,1
4,CE10_chr5_1795920,5.805146618750915e-7,1
4,CE10_chr5_2859169,-23.566068314167108,1
4,CE10_chr5_2861724,22.718770477807414,1
4,CE10_chr5_2986936,0,1
4,CE10_chr5_3307574,22.718770477807414,1
4,CE10_chr5_3590941,-23.56606888919636,1
4,CE10_chr5_3746989,0,1
4,CE10_chr5_3915838,-23.971533631558923,1
4,CE10_chr5_5334005,-1.0245043724215044e-9,1
4,CE10_chr5_5336041,-2.1972245773362196,1
4,CE10_chr5_5798441,0,1
4,CE10_chr5_6310493,-1.945910149055313,1
4,CE10_chr5_6978929,1.229776567667152e-9,1
4,CE10_chr5_7674252,-2.6899944010634036e-10,1
4,CE10_chr5_7739636,-1.5040773967762737,1
4,CE10_chr5_8203243,-0.40546510810816444,1
4,CE10_chr5_8257319,-0.8472978603872037,1
4,CE10_chr5_8572950,-23.16060341534262,1
4,CE10_chr5_8690175,0,1
4,CE10_chr5_8760934,0.4054651081081639,1
4,CE10_chr5_12271240,-22.971533631400547,1
4,CE10_chr5_13287181,-21.368843946114552,1
4,CE10_chr5_13493277,1.098612288668109,1
4,CE10_chr5_14185888,0,1
4,CE10_chr5_15651628,-23.97153363155892,1
4,CE10_chr5_15653915,-23.97153363155892,1
4,CE10_chr5_16858766,21.36884373509632,1
4,CE10_chr5_16965616,23.160603780372327,1
4,CE10_chr5_17298050,-23.160603415342585,1
4,CE10_chr5_23402528,0,1
4,CE10_chr5_26048433,-1.9459101490553132,1
4,CE10_chr5_28119774,-0.40546510810816483,1
4,CE10_chr5_28578898,-2.6899190805955005e-8,1
4,CE10_chr5_32560963,-24.66468081211889,1
4,CE10_chr5_32717834,-23.971533631558902,1
4,CE10_chr5_33597969,-23.160603415342536,1
4,CE10_chr5_34795535,0,1
4,CE10_chr5_36286807,23.160603780671046,1
4,CE10_chr5_37421379,-23.97153363155891,1
4,CE10_chr5_38728602,-23.566068523450735,1
4,CE10_chr5_38779902,-23.566068523450756,1
4,CE10_chr5_39088310,-23.971533631558913,1
4,CE10_chr5_40361392,-24.076894147216763,1
4,CE10_chr5_42074973,-1.0986122886681096,1
4,CE10_chr5_43155553,0,1
4,CE10_chr5_43759966,21.467456234913286,1
4,CE10_chr5_44033017,-2.6899190805955005e-8,1
4,CE10_chr5_44142821,0,1
4,CE10_chr5_45178418,2.0315710310298043e-10,1
4,CE10_chr5_45708057,0,1
4,CE10_chr5_46062168,1.229776567667152e-9,1
4,CE10_chr5_46074072,1.229776567667152e-9,1
4,CE10_chr5_46397991,-23.97153363155892,1
4,CE10_chr5_48434880,23.56606852342556,1
4,CE10_chr5_48933733,-23.566068334844008,1
4,CE10_chr5_48943836,-0.5108256237659907,1
4,CE10_chr5_49022643,0,1
4,CE10_chr5_49039865,-23.56606830957764,1
4,CE10_chr5_49444686,0,1
4,CE10_chr5_50406825,-1.9459101490553141,1
4,CE10_chr5_50472916,-1.3862943611198915,1
4,CE10_chr5_50483750,-0.4054651081081645,1
4,CE10_chr5_51049920,0,1
4,CE10_chr5_51636770,-0.2513144282809056,1
4,CE10_chr5_51638813,-0.5877866649021191,1
4,CE10_chr6_93247,-22.56606852329238,1
4,CE10_chr6_658208,-2.484906649788001,1
4,CE10_chr6_703280,22.17977452909439,1
4,CE10_chr6_1168291,-21.87292119273242,1
4,CE10_chr6_1255144,-21.179774162172517,1
4,CE10_chr6_1379544,23.56606852373238,1
4,CE10_chr6_2115064,0,1
4,CE10_chr6_2940497,-23.413366383679588,1
4,CE10_chr6_3617654,0,1
4,CE10_chr6_4004753,-2.6899190805955005e-8,1
4,CE10_chr6_4110101,-24.413366383837992,1
4,CE10_chr6_4163021,-23.971533631558966,1
4,CE10_chr6_4562836,0,1
4,CE10_chr6_4624731,0,1
4,CE10_chr6_4631503,-21.368843946114524,1
4,CE10_chr6_4779934,-2.4849066497880012,1
4,CE10_chr6_5690652,0,1
4,CE10_chr6_5741178,0,1
4,CE10_chr6_5796115,-24.66468120743129,1
4,CE10_chr6_6133399,-1.0986122886681098,1
4,CE10_chr6_6816236,-23.566068523450753,1
4,CE10_chr6_7392660,-24.66468062551299,1
4,CE10_chr6_7491632,0.8472978603872034,1
4,CE10_chr6_8064995,-1.9459101490553132,1
4,CE10_chr6_8322527,0,1
4,CE10_chr6_8882998,-3.119246387401422e-17,1
4,CE10_chr6_8921538,1.3862943611198906,1
4,CE10_chr6_9709385,23.160603780815986,1
4,CE10_chr6_10466327,0.8472978603872032,1
4,CE10_chr6_10699299,0,1
4,CE10_chr6_10704098,5.769521129897213e-7,1
4,CE10_chr6_12127977,0,1
4,CE10_chr6_13814320,0,1
4,CE10_chr6_13816342,-0.6931473305599488,1
4,CE10_chr6_14388203,0,1
4,CE10_chr6_15199195,22.17977452745326,1
4,CE10_chr6_15812032,0,1
4,CE10_chr6_15877613,8.454183501870553e-11,1
4,CE10_chr6_16402986,-0.4054651081081638,1
4,CE10_chr6_16852657,24.259216245312867,1
4,CE10_chr6_17267044,-1.098612288668105,1
4,CE10_chr6_17440708,1.11141520918773e-10,1
4,CE10_chr6_17594674,-2.197224577336216,1
4,CE10_chr6_18453086,0,1
4,CE10_chr6_18871506,0,1
4,CE10_chr6_20079515,-21.718770662905197,1
4,CE10_chr6_21470523,23.16060378031735,1
4,CE10_chr6_22524628,-2.6899190805955005e-8,1
4,CE10_chr6_24216834,0,1
4,CE10_chr6_26456158,-2.6899190805955005e-8,1
4,CE10_chr6_26721025,-21.368843946114538,1
4,CE10_chr6_29871489,-24.41336638383798,1
4,CE10_chr6_31830953,0,1
4,CE10_chr6_32107481,-22.971533631400554,1
4,CE10_chr6_35238900,-23.971533631558913,1
4,CE10_chr6_36003838,22.718770477807414,1
4,CE10_chr6_36723888,-2.6899190805955005e-8,1
4,CE10_chr6_38215443,0,1
4,CE10_chr6_40269837,-2.6899190805955005e-8,1
4,CE10_chr6_40338934,-0.4054651081081642,1
4,CE10_chr6_41688926,0,1
4,CE10_chr6_42491507,-21.62015837439543,1
4,CE10_chr6_43941640,-2.204727543917468e-10,1
4,CE10_chr6_44419723,-23.566068307057435,1
4,CE10_chr6_45195884,-1.09861228866811,1
4,CE10_chr6_45434081,-0.5108256237659908,1
4,CE10_chr6_45614818,-22.56606861824378,1
4,CE10_chr6_46005241,0,1
4,CE10_chr6_46751973,0.28768207245178107,1
4,CE10_chr6_47990480,-0.5877866649021188,1
4,CE10_chr6_48199640,2.1972245773362187,1
4,CE10_chr6_48474952,1.229776567667152e-9,1
4,CE10_chr6_48626890,-23.566068523450763,1
4,CE10_chr6_48995253,-0.8472978603872036,1
4,CE10_chr6_49171552,6.248237512105275e-11,1
4,CE10_chr6_49659843,-0.40546510810816405,1
4,CE10_chr6_50024865,-24.66468081211887,1
4,CE10_chr6_50405752,-0.4054651081081645,1
4,CE10_chr6_50944772,1.229776567667152e-9,1
4,CE10_chr6_50988067,-22.179774162330872,1
4,CE10_chr6_51247328,-0.40546510810816433,1
4,CE10_chr6_51280426,0,1
4,CE10_chr6_51488499,0,1
4,CE10_chr6_51835396,-2.6899190805955005e-8,1
4,CE10_chr6_51978547,-1.0245043724215044e-9,1
4,CE10_chr6_52208030,2.19722457733612,1
4,CE10_chr6_52215513,0.4054651081081642,1
4,CE10_chr6_52571344,-1.09861228866811,1
4,CE10_chr6_52661068,-1.0245043724215044e-9,1
4,CE10_chr6_53359343,-2.4311974940633398e-8,1
4,CE10_chr6_53617329,-0.40546510810816444,1
4,CE10_chr6_54978769,1.3862943611198904,1
4,CE10_chr6_55083570,1.229776567667152e-9,1
4,CE10_chr6_55864865,5.772504480955211e-7,1
4,CE10_chr6_56055131,-2.1972245773362205,1
4,CE10_chr6_56225542,0,1
4,CE10_chr6_56273295,-23.566068315726096,1
4,CE10_chr6_56364281,-20.36884394595616,1
4,CE10_chr6_56646360,-0.847297860387203,1
4,CE10_chr6_56967678,1.3862943611167489,1
4,CE10_chr6_57767205,0,1
4,CE10_chr6_57857950,-24.076894147216752,1
4,CE10_chr6_58386099,-0.4054651081081641,1
4,CE10_chr6_58768054,0,1
4,CE10_chr6_58839004,-22.566068629919364,1
4,CE10_chr6_59391988,0,1
4,CE10_chr6_59767154,0,1
4,CE10_chr6_60273907,1.229776567667152e-9,1
4,CE10_chr6_60522284,1.0986122886681102,1
4,CE10_chr6_60611446,0,1
4,CE10_chr6_61442974,-23.56606889064836,1
4,CE10_chr7_768368,-23.566068334332808,1
4,CE10_chr7_829916,-22.71877066306361,1
4,CE10_chr7_1050115,-23.566068523450735,1
4,CE10_chr7_1393473,0,1
4,CE10_chr7_1456768,-1.0245043724215044e-9,1
4,CE10_chr7_1678646,-23.971533631558938,1
4,CE10_chr7_1734802,22.17977452738955,1
4,CE10_chr7_3477291,-4.611978966554437e-11,1
4,CE10_chr7_4284457,0,1
4,CE10_chr7_4595816,-23.971533631558938,1
4,CE10_chr7_4666696,-24.664680626308876,1
4,CE10_chr7_5528633,-1.5040773967762737,1
4,CE10_chr7_5737627,-2.6899190805955005e-8,1
4,CE10_chr7_6245236,-0.8472978603872037,1
4,CE10_chr7_6250503,-22.179774162330844,1
4,CE10_chr7_6724601,-0.6931471805599453,1
4,CE10_chr7_6854203,0.8472978603872039,1
4,CE10_chr7_7135966,-0.8472978603872039,1
4,CE10_chr7_7779568,-24.95236288457064,1
4,CE10_chr7_7811310,-22.71877066306352,1
4,CE10_chr7_8577082,0,1
4,CE10_chr7_8682225,0,1
4,CE10_chr7_8877932,-0.693147180559945,1
4,CE10_chr7_9845936,-2.1972245773362196,1
4,CE10_chr7_9880945,1.3862943611198906,1
4,CE10_chr7_10044129,-23.566068307057435,1
4,CE10_chr7_10087588,-24.952362884570665,1
4,CE10_chr7_10087937,-23.952362884412302,1
4,CE10_chr7_10358609,1.098612288668008,1
4,CE10_chr7_10697647,-23.160603415342592,1
4,CE10_chr7_11259166,-3.0445224377234226,1
4,CE10_chr7_11317188,-21.467456234624283,1
4,CE10_chr7_13250011,0,1
4,CE10_chr7_14513769,-0.25131442828090494,1
4,CE10_chr7_17089767,-2.4849066497848558,1
4,CE10_chr7_17349465,-22.718770663063548,1
4,CE10_chr7_17409810,1.229776567667152e-9,1
4,CE10_chr7_17678084,-0.6931471805599451,1
4,CE10_chr7_20149310,-23.952362884412292,1
4,CE10_chr7_20256565,0,1
4,CE10_chr7_20354965,-2.6899190805955005e-8,1
4,CE10_chr7_21074803,-1.3862943611198906,1
4,CE10_chr7_21325044,-1.9459101490553135,1
4,CE10_chr7_23043817,-24.66468060040017,1
4,CE10_chr7_23907321,-24.66468060150955,1
4,CE10_chr7_26138480,-23.566068889971838,1
4,CE10_chr7_26201300,0,1
4,CE10_chr7_26665962,1.229776567667152e-9,1
4,CE10_chr7_31437850,-2.4849066497880017,1
4,CE10_chr7_31449172,0,1
4,CE10_chr7_34133384,1.229776567667152e-9,1
4,CE10_chr7_35027894,0,1
4,CE10_chr7_35763683,-2.6899190805955005e-8,1
4,CE10_chr7_36325994,0,1
4,CE10_chr7_39448727,-21.46745623462424,1
4,CE10_chr7_40036057,21.620158740940358,1
4,CE10_chr7_41066019,-1.9459101490553132,1
4,CE10_chr7_41470259,0,1
4,CE10_chr7_41834564,0,1
4,CE10_chr7_42410135,5.519465723128055e-7,1
4,CE10_chr7_42794280,0,1
4,CE10_chr7_42973544,0,1
4,CE10_chr7_43378341,-3.295836866004329,1
4,CE10_chr7_43423864,-1.5040773967762744,1
4,CE10_chr7_43548275,0,1
4,CE10_chr7_43718956,0,1
4,CE10_chr7_44104070,-2.197224577336219,1
4,CE10_chr7_44524221,0,1
4,CE10_chr7_44914723,-2.6899190805955005e-8,1
4,CE10_chr7_45187016,-2.484906649788,1
4,CE10_chr8_260014,-0.40546510810816505,1
4,CE10_chr8_772924,0,1
4,CE10_chr8_781372,-24.66468062655337,1
4,CE10_chr8_798777,20.36884397915249,1
4,CE10_chr8_974052,0,1
4,CE10_chr8_1242188,1.3862943611198904,1
4,CE10_chr8_1621567,-21.368843946114527,1
4,CE10_chr8_1636387,-3.879093294317171e-9,1
4,CE10_chr8_2320725,0,1
4,CE10_chr8_2412574,2.1972245773361188,1
4,CE10_chr8_2779405,-0.4054651081081641,1
4,CE10_chr8_3032996,-2.1972245773362213,1
4,CE10_chr8_3103022,0,1
4,CE10_chr8_3705523,0,1
4,CE10_chr8_3719698,9.543854426324025e-17,1
4,CE10_chr8_3990556,2.250620420897202e-16,1
4,CE10_chr8_4653169,0,1
4,CE10_chr8_5372258,21.368844311735863,1
4,CE10_chr8_5494977,-2.484906649788001,1
4,CE10_chr8_5973617,-1.9459101490553132,1
4,CE10_chr8_6148203,22.16060344787849,1
4,CE10_chr8_6542348,0.40546510810816444,1
4,CE10_chr8_6711481,1.2657918020805511e-16,1
4,CE10_chr8_6747773,1.229776567667152e-9,1
4,CE10_chr8_7648945,0,1
4,CE10_chr8_8142303,-22.718770663063534,1
4,CE10_chr8_9165653,-23.566068523450745,1
4,CE10_chr8_9490519,5.749401982249334e-7,1
4,CE10_chr8_9921273,-23.56606833655358,1
4,CE10_chr8_10322840,-0.40546510810816466,1
4,CE10_chr8_11056143,-1.098612288668109,1
4,CE10_chr8_11243490,-0,1
4,CE10_chr8_13019814,0,1
4,CE10_chr8_13512823,-2.1972245773362173,1
4,CE10_chr8_13533982,3.640691414932281e-10,1
4,CE10_chr8_14115287,-2.6899190805955005e-8,1
4,CE10_chr8_14620995,0,1
4,CE10_chr8_15131502,22.17977452866555,1
4,CE10_chr8_16921959,22.718771028897294,1
4,CE10_chr8_17565033,-23.566068887876515,1
4,CE10_chr8_18423132,-1.9459101490553128,1
4,CE10_chr8_24175996,0.4054651081081647,1
4,CE10_chr8_24826033,0.40546510810816433,1
4,CE10_chr8_26534956,0,1
4,CE10_chr8_29229925,1.5040773967762702,1
4,CE10_chr8_33344755,0.4054651081081057,1
4,CE10_chr8_34207658,0.40546510810810554,1
4,CE10_chr8_34310660,-23.56606830679297,1
4,CE10_chr8_38183607,1.38629436111989,1
4,CE10_chr8_39668445,-0.8472978603872038,1
4,CE10_chr8_40060977,-2.484906649788002,1
4,CE10_chr8_41307550,2.1532188943926251e-10,1
4,CE10_chr8_41713141,-0.2876820724517802,1
4,CE10_chr8_41713442,0.4054651081081639,1
4,CE10_chr8_41772481,-2.1972245773362196,1
4,CE10_chr8_41866480,0.4054651081081646,1
4,CE10_chr8_42389996,5.843966203849992e-10,1
4,CE10_chr8_43601852,-3.295836866004329,1
4,CE10_chr8_44076872,0,1
4,CE10_chr8_46204235,-23.56606830679297,1
4,CE10_chr8_46537928,22.718770477807414,1
4,CE10_chr8_47512430,1.692904064004386e-10,1
4,CE10_chr8_48169375,-23.566068908848692,1
4,CE10_chr8_48680113,0,1
4,CE10_chr8_48889972,-1.504077396776275,1
4,CE10_chr8_49695284,-24.66468062614061,1
4,CE10_chr8_50060928,22.17977452909439,1
4,CE10_chr8_50115151,1.0986122886681058,1
4,CE10_chr8_50551880,-3.29583686600433,1
5,CE10_chr1_717778,0,1
5,CE10_chr1_964703,21.179774162064472,1
5,CE10_chr1_1447186,-0.48550782607016263,1
5,CE10_chr1_1792229,0,1
5,CE10_chr1_3243762,-1.8275785370215434e-14,1
5,CE10_chr1_3858427,0.3184537634992693,1
5,CE10_chr1_4596924,-22.179774551910285,1
5,CE10_chr1_5006504,0.49247650009779453,1
5,CE10_chr1_5204784,-1.172720284155164,1
5,CE10_chr1_6246189,0,1
5,CE10_chr1_6827351,-1.645155969581635,1
5,CE10_chr1_8229145,-22.179774556032356,1
5,CE10_chr1_8314728,-22.7187704746109,1
5,CE10_chr1_9151818,0,1
5,CE10_chr1_10048660,-22.313305908245052,1
5,CE10_chr1_10090037,-1.1169614063363071,1
5,CE10_chr1_10424576,21.718770663365866,1
5,CE10_chr1_10569982,-0.6359887653371664,1
5,CE10_chr1_12162285,20.858018322207016,1
5,CE10_chr1_12567844,0.8183103445139512,1
5,CE10_chr1_13162208,21.001119510209545,1
5,CE10_chr1_14384806,2.6609320138695745e-8,1
5,CE10_chr1_17865896,0,1
5,CE10_chr1_21361906,0,1
5,CE10_chr1_21903357,-0.7985077086622153,1
5,CE10_chr1_27732765,-22.266785513865983,1
5,CE10_chr1_28856020,0,1
5,CE10_chr1_30098285,-1.7346009706822274,1
5,CE10_chr1_30458572,0,1
5,CE10_chr1_30605344,-0.6359887667199969,1
5,CE10_chr1_31493037,21.77430939764326,1
5,CE10_chr1_32199170,8.770750012408574e-16,1
5,CE10_chr1_32535230,-2.970414487108162,1
5,CE10_chr1_32730594,1.3609765420586775,1
5,CE10_chr1_34069650,-23.566068335186348,1
5,CE10_chr1_34274040,-0.3364722704783554,1
5,CE10_chr1_35290868,-2.8903717812294984,1
5,CE10_chr1_35491667,-21.95663063501666,1
5,CE10_chr1_35672283,-22.649777812576623,1
5,CE10_chr1_36168355,1.252762981352331,1
5,CE10_chr1_36772551,0.28768206036844846,1
5,CE10_chr1_37728213,-2.3223877064629486,1
5,CE10_chr1_37903683,-1.992430208320936,1
5,CE10_chr1_38218531,-21.978281870834735,1
5,CE10_chr1_38754542,-0.538996511208877,1
5,CE10_chr1_39107560,22.566068522855304,1
5,CE10_chr1_39393594,-1.1727202841551647,1
5,CE10_chr1_39574408,-0.9162907108741555,1
5,CE10_chr1_40578715,-22.46745601906648,1
5,CE10_chr1_40591204,21.168173206945458,1
5,CE10_chr1_41671246,4.565726605310394e-14,1
5,CE10_chr1_41681663,-21.9782818708347,1
5,CE10_chr1_42134531,0,1
5,CE10_chr1_42697413,-20.774309030731025,1
5,CE10_chr1_42979880,0.22314356931420923,1
5,CE10_chr1_43217101,0.4883527620805986,1
5,CE10_chr1_43551595,0.28768206661844753,1
5,CE10_chr1_43694521,-21.872921425320683,1
5,CE10_chr1_45196182,-21.71877076927139,1
5,CE10_chr2_87733,0,1
5,CE10_chr2_2572051,-47.13213686051471,1
5,CE10_chr2_3532364,21.36884394595496,1
5,CE10_chr2_3745212,-24.413366383837975,1
5,CE10_chr2_4021334,-2.197224600669555,1
5,CE10_chr2_4075396,-2.0222831220065545,1
5,CE10_chr2_5010261,0,1
5,CE10_chr2_5148910,-22.17977416233086,1
5,CE10_chr2_5425221,0,1
5,CE10_chr2_5507463,19.621629544135654,1
5,CE10_chr2_6134924,-5.521410264959447e-7,1
5,CE10_chr2_7264106,22.266785879306624,1
5,CE10_chr2_7542056,-23.56606852345074,1
5,CE10_chr2_8066522,0,1
5,CE10_chr2_8450318,21.368843946454845,1
5,CE10_chr2_8495746,0,1
5,CE10_chr2_8538628,0.944461632174185,1
5,CE10_chr2_9246142,-22.266785513866,1
5,CE10_chr2_9778376,0.2006707209161962,1
5,CE10_chr2_10547387,1.2039727801368074,1
5,CE10_chr2_10599070,-24.664680623757704,1
5,CE10_chr2_11714215,0.43531804580329864,1
5,CE10_chr2_12151290,1.5339302497655292,1
5,CE10_chr2_12981429,0,1
5,CE10_chr2_15056714,0.5389965112088779,1
5,CE10_chr2_16609534,-22.78921213564955,1
5,CE10_chr2_17313656,21.001119510209545,1
5,CE10_chr2_18014446,0,1
5,CE10_chr2_19264453,0,1
5,CE10_chr2_19547518,22.71877102923521,1
5,CE10_chr2_20114434,0,1
5,CE10_chr2_20949715,0.619039211043586,1
5,CE10_chr2_22776861,0.7621400280468965,1
5,CE10_chr2_23388355,0,1
5,CE10_chr2_23837160,0,1
5,CE10_chr2_29342784,-1.8275785370215434e-14,1
5,CE10_chr2_29634942,-22.46745604823536,1
5,CE10_chr2_31156520,0,1
5,CE10_chr2_32027527,-1.2809338664619636,1
5,CE10_chr2_34368340,0,1
5,CE10_chr2_34485215,-21.001119144450772,1
5,CE10_chr2_34534577,-21.95663063501668,1
5,CE10_chr2_34601506,-22.266785513865972,1
5,CE10_chr2_34603355,-21.001119144450772,1
5,CE10_chr2_34655103,0,1
5,CE10_chr2_34753653,-22.266785513865983,1
5,CE10_chr2_35340121,-21.2667855137076,1
5,CE10_chr2_35524477,-21.001119144450772,1
5,CE10_chr2_36522391,-22.266785513866,1
5,CE10_chr2_37217181,0.6931471415599457,1
5,CE10_chr2_37419061,-23.278386456832326,1
5,CE10_chr2_38222959,0.06453849730423815,1
5,CE10_chr2_39018157,0,1
5,CE10_chr2_40479961,21.77430939764326,1
5,CE10_chr2_40727761,0,1
5,CE10_chr2_40925289,2.071073276912198,1
5,CE10_chr2_41217220,-1.0414537667889487,1
5,CE10_chr2_41238449,21.168173573468856,1
5,CE10_chr2_41666036,0.40546508477473064,1
5,CE10_chr2_41689572,0,1
5,CE10_chr2_42093040,-0.24116207649221294,1
5,CE10_chr2_42311780,-1.9459101490553086,1
5,CE10_chr2_42312407,1.0414538584453263,1
5,CE10_chr2_42933097,-1.7346009646339708,1
5,CE10_chr2_43716630,0.6802438011780765,1
5,CE10_chr2_45396169,0,1
5,CE10_chr2_46111384,-2.5802168529256586,1
5,CE10_chr2_46119018,-23.76673900976811,1
